5742294,3132444,https://gg2-replays-prod.s3.amazonaws.com/f9440827eefc0e113a14a0d1315b7fd7.SC2Replay,2.1.8.33553,1,King Sejong Station LE,5438,https://gg2-mi-dev.s3.amazonaws.com/king_sejong_station_le.jpg,1v1,Private,1542,2,2015-01-17T20:40:05+00:00
5742295,3132445,https://gg2-replays-prod.s3.amazonaws.com/a64e22622196082fa944f96b1e22170d.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,2547,1,2015-01-17T14:51:55+00:00
5742296,3132446,https://gg2-replays-prod.s3.amazonaws.com/dd13e7424de6d6b944ecf9eb6bc1fee3.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1144,1,2015-01-17T13:43:49+00:00
5742297,3132447,https://gg2-replays-prod.s3.amazonaws.com/8a9b86c31f260d5de29e025f549fb8ca.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,18,1,2015-01-17T12:14:28+00:00
5742298,3132448,https://gg2-replays-prod.s3.amazonaws.com/bd0dd8f924b18814a363a9a5fb07b97a.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,1783,1,2015-01-17T13:10:32+00:00
5742299,3132449,https://gg2-replays-prod.s3.amazonaws.com/1c833909a65b4517b9eccc856721f162.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1301,1,2015-01-17T12:47:13+00:00
5742300,3132450,https://gg2-replays-prod.s3.amazonaws.com/f14448411ac1de5c51251a0fcce1a379.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,834,2,2015-01-17T12:31:12+00:00
5742301,3132451,https://gg2-replays-prod.s3.amazonaws.com/7078f76e2c575a3bbd4d684e4fec67d0.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,537,1,2015-01-17T11:41:12+00:00
5742302,3132452,https://gg2-replays-prod.s3.amazonaws.com/3e66b339eef4d433837e0eb3f33eda67.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,370,2,2015-01-17T12:19:38+00:00
5742303,3132453,https://gg2-replays-prod.s3.amazonaws.com/328a1543e3c92399d84f4fa8a1cf1695.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,485,1,2015-01-17T10:42:55+00:00
5742304,3132454,https://gg2-replays-prod.s3.amazonaws.com/cae73ee71f87eeb3f52a70488506f28c.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,1543,2,2015-01-17T11:32:35+00:00
5742305,3132455,https://gg2-replays-prod.s3.amazonaws.com/0288e56d18d6b4949be6806c33c3e727.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,366,1,2015-01-17T10:50:32+00:00
5742306,3132456,https://gg2-replays-prod.s3.amazonaws.com/356b429f925a9bff31370dc669109bb3.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,758,2,2015-01-17T10:36:34+00:00
5742307,3132457,https://gg2-replays-prod.s3.amazonaws.com/a596b8eedfa9ffdf0bfe199ee13b00c5.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,1116,2,2015-01-17T11:13:24+00:00
5742308,3132458,https://gg2-replays-prod.s3.amazonaws.com/6c58a07b93a5f95b760b5395272da7c3.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1810,2,2015-01-17T12:04:13+00:00
5742309,3132459,https://gg2-replays-prod.s3.amazonaws.com/66902b96e507035946e55891c145079f.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,1540,1,2015-01-17T22:35:17+00:00
5742310,3132460,https://gg2-replays-prod.s3.amazonaws.com/232bc3b60ca03d939ce7d3204fefc282.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,438,1,2015-01-17T22:08:55+00:00
5742311,3132461,https://gg2-replays-prod.s3.amazonaws.com/ca33f7f042bd99cdb5a5ac35210c4a75.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,2203,1,2015-01-17T22:36:25+00:00
5742312,3132462,https://gg2-replays-prod.s3.amazonaws.com/1c2ad5b79bb2d3620c5257bf25d580cc.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,2321,1,2015-01-17T22:37:03+00:00
5742313,3132463,https://gg2-replays-prod.s3.amazonaws.com/7a08f3b2a7a2bcd391b4e06850ab649a.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,1206,1,2015-01-17T22:37:23+00:00
5742314,3132464,https://gg2-replays-prod.s3.amazonaws.com/5447cedc21354a7275123cb31957b5e9.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,1596,2,2015-01-17T22:29:57+00:00
5742315,3132465,https://gg2-replays-prod.s3.amazonaws.com/2e809845f295b659f935f0a9a341107c.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,1081,2,2015-01-17T22:37:27+00:00
5742316,3132466,https://gg2-replays-prod.s3.amazonaws.com/cdaa8e004f5bb62c90a7bb9a4e7b494a.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,1613,2,2015-01-17T22:33:24+00:00
5742317,3132467,https://gg2-replays-prod.s3.amazonaws.com/ec40a03689f12dd6d08a461745eb2686.SC2Replay,2.1.8.33553,1,Avalanche,4213,https://gg2-mi-dev.s3.amazonaws.com/avalanche.jpg,2v2,Ladder,1258,1,2015-01-17T22:38:10+00:00
5742318,3132468,https://gg2-replays-prod.s3.amazonaws.com/576f0e033439ed018990e7cbe4b013d8.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1196,1,2015-01-17T22:38:04+00:00
5742319,3132469,https://gg2-replays-prod.s3.amazonaws.com/3ab6eefabbdc620b8eaaf28c8337cfdb.SC2Replay,2.1.8.33553,1,Forbidden Sanctuary,4801,https://gg2-mi-dev.s3.amazonaws.com/forbidden_sanctuary.jpg,3v3,Ladder,1110,2,2015-01-17T22:37:52+00:00
5742321,3132471,https://gg2-replays-prod.s3.amazonaws.com/9f67188bace3cd4ce5c6b8b05dcd80a9.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,567,2,2015-01-17T22:02:00+00:00
5742322,3132472,https://gg2-replays-prod.s3.amazonaws.com/4082fbc22e65f89d35fd2ed7a6673a28.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,1786,1,2015-01-17T21:52:03+00:00
5742324,3132474,https://gg2-replays-prod.s3.amazonaws.com/c9f861f838f5a7e405643f6e2d16647d.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,1464,2,2015-01-17T22:40:01+00:00
5742325,3132475,https://gg2-replays-prod.s3.amazonaws.com/00b20aa96fcab613367d48e553738d4c.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,980,2,2015-01-17T22:07:02+00:00
5742326,3132476,https://gg2-replays-prod.s3.amazonaws.com/b4c506a149012b7b4dd516848b26b754.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Private,1568,1,2015-01-17T21:50:30+00:00
5742327,3132477,https://gg2-replays-prod.s3.amazonaws.com/2cdb3782b2c325b90d66571f170ac6f5.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,360,2,2015-01-17T22:40:11+00:00
5742328,3132478,https://gg2-replays-prod.s3.amazonaws.com/9e62942dcce37a9478beb2e8753c043e.SC2Replay,2.1.8.33553,1,Katherine Square,4761,https://gg2-mi-dev.s3.amazonaws.com/katherine_square.jpg,2v2,Ladder,2521,1,2015-01-17T22:40:28+00:00
5742329,3132479,https://gg2-replays-prod.s3.amazonaws.com/f356f06e865850c6d82a011f08541ec0.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,888,1,2015-01-17T22:38:52+00:00
5742330,3132480,https://gg2-replays-prod.s3.amazonaws.com/0c599418c44064bcfe163703617bbb03.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,1186,1,2015-01-17T22:03:29+00:00
5742331,3132481,https://gg2-replays-prod.s3.amazonaws.com/6579773c76eeef20a4e37a0ef59ec071.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,1386,1,2015-01-17T22:21:55+00:00
5742332,3132482,https://gg2-replays-prod.s3.amazonaws.com/7d5e1630397f3bc238160ccc945a1540.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Private,1066,1,2015-01-17T22:42:23+00:00
5742333,3132483,https://gg2-replays-prod.s3.amazonaws.com/32c59d47e610611aff9f6de14f82344d.SC2Replay,2.1.8.33553,0,Cinder Fortress /// Locked,1529,,3v3,Ladder,1025,0,2015-01-17T22:43:09+00:00
5742334,3132484,https://gg2-replays-prod.s3.amazonaws.com/b8340d4b8da102cd57f8404e46cb321d.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1525,2,2015-01-17T22:45:59+00:00
5742335,3132485,https://gg2-replays-prod.s3.amazonaws.com/65a17ff11996fc0a5e707b6d759b914b.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,1506,1,2015-01-17T22:45:19+00:00
5742336,3132486,https://gg2-replays-prod.s3.amazonaws.com/f02df5d8b758ce0634f96ca1d1d04b54.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1524,1,2015-01-17T22:46:31+00:00
5742337,3132487,https://gg2-replays-prod.s3.amazonaws.com/81a6736dad9255708d0cfa46dcde79c2.SC2Replay,2.1.8.33553,1,Avalanche,4213,https://gg2-mi-dev.s3.amazonaws.com/avalanche.jpg,2v2,Ladder,1032,0,2015-01-11T20:16:31+00:00
5742338,3132488,https://gg2-replays-prod.s3.amazonaws.com/b6012be25f625ccf7fd29d538f42c0ca.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,1601,1,2015-01-16T13:50:01+00:00
5742339,3132489,https://gg2-replays-prod.s3.amazonaws.com/b278a7a9f3af23e7044d076c6b21a8a4.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Private,1275,2,2015-01-13T22:42:17+00:00
5742340,3132490,https://gg2-replays-prod.s3.amazonaws.com/d539911c8d7d536d16298a0bbf95df92.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1394,2,2015-01-17T16:02:05+00:00
5742341,3132491,https://gg2-replays-prod.s3.amazonaws.com/36e5403631b3f955baf928a62cc4ba0f.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,1583,1,2015-01-17T22:26:53+00:00
5742342,3132492,https://gg2-replays-prod.s3.amazonaws.com/f9440fb2072bb0e3d586fa72b4a6274a.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1574,1,2015-01-17T22:48:49+00:00
5742343,3132493,https://gg2-replays-prod.s3.amazonaws.com/292c50cf0bba5381d547eba181fd549b.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1217,2,2015-01-17T22:50:48+00:00
5742344,3132494,https://gg2-replays-prod.s3.amazonaws.com/873a91d1e05041476ca5e39eac762e1f.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,645,2,2015-01-17T22:34:46+00:00
5742345,3132495,https://gg2-replays-prod.s3.amazonaws.com/54ae2d83eb5c7c86ca904b7d171f9d92.SC2Replay,2.1.8.33553,1,Katherine Square,4761,https://gg2-mi-dev.s3.amazonaws.com/katherine_square.jpg,2v2,Ladder,1092,1,2015-01-17T22:51:59+00:00
5742346,3132496,https://gg2-replays-prod.s3.amazonaws.com/915ae3e897597e2e21ac4b33387f7fbd.SC2Replay,2.1.8.33553,0,Temple of the Preservers,1539,https://gg2-mi-dev.s3.amazonaws.com/temple_of_the_preservers.jpg,3v3,Ladder,350,0,2015-01-17T22:52:19+00:00
5742347,3132497,https://gg2-replays-prod.s3.amazonaws.com/bd0fac1c40377f396251de79d63a9995.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,636,2,2015-01-17T22:53:01+00:00
5742348,3132498,https://gg2-replays-prod.s3.amazonaws.com/d6967f88fab600e5ca77d863bd28defd.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1229,1,2015-01-17T22:54:05+00:00
5742349,3132499,https://gg2-replays-prod.s3.amazonaws.com/624ce1042c7e4fa7851fab558606f5c7.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Private,184,2,2015-01-17T21:32:53+00:00
5742350,3132500,https://gg2-replays-prod.s3.amazonaws.com/967870702f48829cb0c944e71da9d1ab.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,5,2,2015-01-17T22:36:41+00:00
5742351,3132501,https://gg2-replays-prod.s3.amazonaws.com/228c6f44385785372e280bc337e2e13e.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,246,2,2015-01-17T21:39:04+00:00
5742352,3132502,https://gg2-replays-prod.s3.amazonaws.com/ddfb92e524c773fc86516843295df3de.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,1386,2,2015-01-17T22:53:52+00:00
5742353,3132503,https://gg2-replays-prod.s3.amazonaws.com/6d629a27565eadc9f45a7a927d626b3a.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1916,2,2015-01-17T22:05:27+00:00
5742354,3132504,https://gg2-replays-prod.s3.amazonaws.com/dca904220ff2ca2d845cdfff449af36f.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,2060,1,2015-01-17T22:31:16+00:00
5742355,3132505,https://gg2-replays-prod.s3.amazonaws.com/549371e93736e9c27d0a8525765eae0a.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,883,2,2015-01-17T22:55:38+00:00
5742356,3132506,https://gg2-replays-prod.s3.amazonaws.com/68c6ddc8ea761f8b9768675346ea5b5a.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,1179,2,2015-01-17T22:54:43+00:00
5742357,3132507,https://gg2-replays-prod.s3.amazonaws.com/df46e58cdbc521831892d3309aba2c78.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1380,1,2015-01-17T22:39:36+00:00
5742358,3132508,https://gg2-replays-prod.s3.amazonaws.com/4334d7d12c47516bc17b63e03929dc78.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,1831,2,2015-01-17T22:57:24+00:00
5742359,3132509,https://gg2-replays-prod.s3.amazonaws.com/b6677cd49619e74f04cd5e117a96dc6e.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Private,1231,1,2015-01-17T23:00:02+00:00
5742360,3132510,https://gg2-replays-prod.s3.amazonaws.com/218b829881620e4f5611da9a02de9a1f.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1829,1,2015-01-17T23:00:22+00:00
5742361,3132511,https://gg2-replays-prod.s3.amazonaws.com/c91fc54e21c9260f7441e57707305d63.SC2Replay,2.1.8.33553,1,Crystal Pools,4763,https://gg2-mi-dev.s3.amazonaws.com/crystal_pools.jpg,2v2,Ladder,421,2,2015-01-17T17:29:56+00:00
5742363,3132513,https://gg2-replays-prod.s3.amazonaws.com/ff3fb4d79bd08107649359e0f26eb205.SC2Replay,2.1.8.33553,1,Old Country,5186,https://gg2-mi-dev.s3.amazonaws.com/old_country.jpg,2v2,Ladder,503,0,2015-01-17T16:25:53+00:00
5742364,3132514,https://gg2-replays-prod.s3.amazonaws.com/0beb4683ac774a89238de973a491572a.SC2Replay,2.1.8.33553,1,Desert Refuge,5753,,2v2,Ladder,1265,1,2015-01-17T16:17:12+00:00
5742365,3132515,https://gg2-replays-prod.s3.amazonaws.com/c65dbbf3519fed467d3c7d74e34b75f9.SC2Replay,2.1.8.33553,1,Desert Refuge,5753,,2v2,Ladder,1379,2,2015-01-17T17:23:12+00:00
5742366,3132516,https://gg2-replays-prod.s3.amazonaws.com/e06a4ee37c71227b9305b23a378e2ef7.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1057,2,2015-01-17T15:48:31+00:00
5742367,3132517,https://gg2-replays-prod.s3.amazonaws.com/80ebb9e65cc71f4591fd98d04670f2a4.SC2Replay,2.1.8.33553,1,Old Country,5186,https://gg2-mi-dev.s3.amazonaws.com/old_country.jpg,2v2,Ladder,1706,1,2015-01-17T17:04:27+00:00
5742368,3132518,https://gg2-replays-prod.s3.amazonaws.com/c347ef7618b770e553dc93b316e28fbe.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,1319,1,2015-01-17T04:10:22+00:00
5742369,3132519,https://gg2-replays-prod.s3.amazonaws.com/4aa65f4ac7797a06a227f61c5e5117e2.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,1061,1,2015-01-17T03:36:45+00:00
5742370,3132520,https://gg2-replays-prod.s3.amazonaws.com/3176c7674a884bb3ec35228d16ea09d2.SC2Replay,2.1.8.33553,1,Crooked Maw,4170,https://gg2-mi-dev.s3.amazonaws.com/crooked_maw.jpg,2v2,Ladder,1276,1,2015-01-17T16:42:48+00:00
5742371,3132521,https://gg2-replays-prod.s3.amazonaws.com/68302c22cea78f51c6290b04579905fc.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,480,1,2015-01-17T23:00:16+00:00
5742372,3132522,https://gg2-replays-prod.s3.amazonaws.com/127f95a347f9c4a172fdb13120a77530.SC2Replay,2.1.8.33553,1,Avalanche,4213,https://gg2-mi-dev.s3.amazonaws.com/avalanche.jpg,2v2,Ladder,1006,1,2015-01-17T23:00:58+00:00
5742373,3132523,https://gg2-replays-prod.s3.amazonaws.com/e9d55f5356b1887d0c97524320aed56d.SC2Replay,2.1.8.33553,1,Wolfe Industries Compound,5751,,2v2,Ladder,751,0,2015-01-17T22:48:00+00:00
5742374,3132524,https://gg2-replays-prod.s3.amazonaws.com/23f7ffb8e2e3c584466437e7c8bc3c92.SC2Replay,2.1.8.33553,1,Crystal Pools,4763,https://gg2-mi-dev.s3.amazonaws.com/crystal_pools.jpg,2v2,Ladder,954,1,2015-01-17T22:38:06+00:00
5742375,3132525,https://gg2-replays-prod.s3.amazonaws.com/c232a72ea286f481a156abf30a2477ad.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,934,1,2015-01-17T22:24:58+00:00
5742376,3132526,https://gg2-replays-prod.s3.amazonaws.com/eed0c74577feca4c42c7debfb61e5604.SC2Replay,2.1.8.33553,0,Ohana LE,5578,https://gg2-mi-dev.s3.amazonaws.com/ohana_le.jpg,1v1,Ladder,408,1,2015-01-17T14:28:45+00:00
5742377,3132527,https://gg2-replays-prod.s3.amazonaws.com/ab7b2ec97fc688f05945415a6878c1fe.SC2Replay,2.1.8.33553,0,Entombed Valley,5469,https://gg2-mi-dev.s3.amazonaws.com/entombed_valley.jpg,1v1,Ladder,633,1,2015-01-17T18:16:27+00:00
5742378,3132528,https://gg2-replays-prod.s3.amazonaws.com/e998ebeb86ffd87d3ce2e3a979728031.SC2Replay,2.1.8.33553,1,Katherine Square,4761,https://gg2-mi-dev.s3.amazonaws.com/katherine_square.jpg,2v2,Ladder,1468,2,2015-01-17T22:42:24+00:00
5742379,3132529,https://gg2-replays-prod.s3.amazonaws.com/18dea7109d5001a99593a491eb94b4c0.SC2Replay,2.1.8.33553,1,Old Country,5186,https://gg2-mi-dev.s3.amazonaws.com/old_country.jpg,2v2,Ladder,1126,1,2015-01-17T22:58:38+00:00
5742380,3132530,https://gg2-replays-prod.s3.amazonaws.com/b440a49165731f7d07a07ecedd8b68ac.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,827,2,2015-01-17T22:34:45+00:00
5742381,3132531,https://gg2-replays-prod.s3.amazonaws.com/4a87bef51d461d8d043351fc42d3a7da.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,378,2,2015-01-17T21:20:45+00:00
5742382,3132532,https://gg2-replays-prod.s3.amazonaws.com/3bcf1e3897339f6051240dd7d4709455.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,1214,1,2015-01-17T21:36:52+00:00
5742383,3132533,https://gg2-replays-prod.s3.amazonaws.com/316da683a107db97c8fd36d79945003e.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,2109,1,2015-01-17T20:46:08+00:00
5742384,3132534,https://gg2-replays-prod.s3.amazonaws.com/70d645eb0576880ccfd3d76e3f07ff52.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,2241,1,2015-01-17T21:14:28+00:00
5742385,3132535,https://gg2-replays-prod.s3.amazonaws.com/d2057e90c719293da03f6fc6e16c8826.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,2103,2,2015-01-17T23:04:13+00:00
5742386,3132536,https://gg2-replays-prod.s3.amazonaws.com/faac374fe38886ca202e69b9379ab35c.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1059,2,2015-01-17T22:35:05+00:00
5742388,3132538,https://gg2-replays-prod.s3.amazonaws.com/91ca88fbaf97c82a004c9644546d8c41.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,379,1,2015-01-17T23:07:47+00:00
5742389,3132539,https://gg2-replays-prod.s3.amazonaws.com/2859f0cef2e2c664616ad4320fa427a4.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,1894,2,2015-01-17T22:13:45+00:00
5742390,3132540,https://gg2-replays-prod.s3.amazonaws.com/04633ae7cb54ccc853de4c826808d7b8.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,227,2,2015-01-17T07:50:35+00:00
5742391,3132541,https://gg2-replays-prod.s3.amazonaws.com/596f52b7a240eaca5ed7ba37168a138e.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1398,2,2015-01-17T22:52:21+00:00
5742392,3132542,https://gg2-replays-prod.s3.amazonaws.com/8f9580dc53e7aaaf7815aa369e697928.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Private,929,1,2015-01-17T08:20:26+00:00
5742393,3132543,https://gg2-replays-prod.s3.amazonaws.com/704e945e01f095889296d1f121ac4d1d.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Private,1070,1,2015-01-17T08:35:41+00:00
5742394,3132544,https://gg2-replays-prod.s3.amazonaws.com/e3a0f04d6a22300a418a417fbce6b161.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,1239,2,2015-01-17T23:08:13+00:00
5742395,3132545,https://gg2-replays-prod.s3.amazonaws.com/be47f7fecac54d66a5523bf1ce36fad0.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Private,800,1,2015-01-17T08:08:14+00:00
5742396,3132546,https://gg2-replays-prod.s3.amazonaws.com/b159678faa2efb4385ebdb97b7637a6c.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,418,2,2015-01-17T22:12:52+00:00
5742397,3132547,https://gg2-replays-prod.s3.amazonaws.com/a1b0101a6ad16d825e37f7ba26c76a46.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,1554,1,2015-01-17T22:34:40+00:00
5742398,3132548,https://gg2-replays-prod.s3.amazonaws.com/fe9d868093873bf1959d85c87f8e8b14.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Private,1070,2,2015-01-17T08:50:47+00:00
5742399,3132549,https://gg2-replays-prod.s3.amazonaws.com/d3af61b2eaf231f6ad31ff2bd5e8d79e.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1248,1,2015-01-17T23:11:00+00:00
5742400,3132550,https://gg2-replays-prod.s3.amazonaws.com/8ffecea9ba88eb8acc3f938e113a3919.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,1281,2,2015-01-17T23:05:43+00:00
5742401,3132551,https://gg2-replays-prod.s3.amazonaws.com/7bc2023b77c949538703dd9932e3c25e.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,266,1,2015-01-17T07:55:00+00:00
5742402,3132552,https://gg2-replays-prod.s3.amazonaws.com/b2f32cde1b5328bcf70cc5036a5f182e.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,1238,2,2015-01-17T23:11:48+00:00
5742403,3132553,https://gg2-replays-prod.s3.amazonaws.com/69bc080eaf573e1d6785aec4b64af251.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1589,2,2015-01-17T23:14:31+00:00
5742404,3132554,https://gg2-replays-prod.s3.amazonaws.com/15595cfcc5514bd60ecc7e23839f6311.SC2Replay,2.1.8.33553,1,Scoria Reactor,5744,,4v4,Ladder,403,1,2015-01-15T03:50:36+00:00
5742405,3132555,https://gg2-replays-prod.s3.amazonaws.com/f669d317ede01d4661acb0fcf39655fe.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1300,2,2015-01-17T23:16:25+00:00
5742406,3132556,https://gg2-replays-prod.s3.amazonaws.com/88c42b8400bea0673de916d6a941d75f.SC2Replay,2.1.8.33553,1,Sundered Isle,4820,https://gg2-mi-dev.s3.amazonaws.com/sundered_isle.jpg,4v4,Ladder,759,2,2015-01-10T08:26:47+00:00
5742407,3132557,https://gg2-replays-prod.s3.amazonaws.com/40a6c25774160c280cf9e97da37f4f42.SC2Replay,2.1.8.33553,1,Agria Valley,1587,,1v1,Private,550,2,2014-12-29T16:41:37+00:00
5742408,3132558,https://gg2-replays-prod.s3.amazonaws.com/5e89ba70dabfd28583889cb33ba612a3.SC2Replay,2.1.8.33553,1,Agria Valley,1587,,1v1,Private,739,1,2014-12-29T16:51:25+00:00
